time,small,large,probability,intensity,dissimilarity
603.0,0.0,0.0,0.5019999742507935,0.28481,0.38105255
604.0,0.0,0.0,0.492000013589859,0.29181,0.33441973
605.0,0.0,0.0,0.5070000290870667,0.28464,0.3611079
606.0,0.0,0.0,0.5040000081062317,0.28309,0.39862475
607.0,0.0,0.0,0.5040000081062317,0.28614,0.35314605
608.0,0.0,0.0,0.481000006198883,0.29589,0.3363415
609.0,0.0,0.0,0.503000020980835,0.28302,0.41301402
610.0,0.0,0.0,0.4779999852180481,0.29906,0.3049455
611.0,0.0,0.0,0.5120000243186951,0.27998,0.40049085
612.0,0.0,0.0,0.4799999892711639,0.30092,0.26544192
613.0,0.0,0.0,0.4799999892711639,0.29877,0.29589963
614.0,0.0,0.0,0.4860000014305115,0.29351,0.34163857
615.0,0.0,0.0,0.4690000116825104,0.30466,0.2693488
616.0,0.0,0.0,0.4979999959468841,0.28735,0.36811334
617.0,0.0,0.0,0.4850000143051147,0.29496,0.32581306
618.0,0.0,0.0,0.4959999918937683,0.28667,0.39261165
619.0,0.0,0.0,0.4909999966621399,0.29128,0.34448925
620.0,0.0,0.0,0.503000020980835,0.28283,0.4155895
621.0,0.0,0.0,0.5040000081062317,0.28434,0.37673476
622.0,0.0,0.0,0.4799999892711639,0.29819,0.30634013
623.0,0.0,0.0,0.4880000054836273,0.29082,0.3789416
624.0,0.0,0.0,0.5109999775886536,0.27969,0.41395617
625.0,0.0,0.0,0.4830000102519989,0.2931,0.37701514
626.0,0.0,0.0,0.481000006198883,0.29565,0.34515136
627.0,0.0,0.0,0.5040000081062317,0.28448,0.37770846
628.0,0.0,0.0,0.4909999966621399,0.28979,0.3713099
629.0,0.0,0.0,0.5220000147819519,0.27223,0.46631497
630.0,0.0,0.0,0.5059999823570251,0.28124,0.41867572
631.0,0.0,0.0,0.4699999988079071,0.30297,0.28917018
632.0,0.0,0.0,0.492000013589859,0.28873,0.38841984
633.0,1.0,0.0,0.4620000123977661,0.30771,0.27224237
634.0,0.0,0.0,0.4720000028610229,0.29968,0.3401393
635.0,1.0,0.0,0.4679999947547912,0.32334,0.13524795
636.0,0.0,0.0,0.4720000028610229,0.30022,0.33295614
637.0,0.0,0.0,0.5339999794960022,0.26586,0.49926168
638.0,0.0,0.0,0.5920000076293945,0.22922,0.76180756
639.0,0.0,0.0,0.5199999809265137,0.27116,0.50331676
640.0,0.0,0.0,0.5120000243186951,0.27952,0.40621957
641.0,0.0,0.0,0.4909999966621399,0.28867,0.39714766
642.0,0.0,0.0,0.4690000116825104,0.30264,0.30657154
643.0,0.0,0.0,0.4690000116825104,0.30294,0.3013354
644.0,0.0,0.0,0.481000006198883,0.29829,0.29554883
645.0,1.0,0.0,0.4639999866485595,0.3103,0.25455847
646.0,1.0,0.0,0.492000013589859,0.32731,0.19163229
647.0,0.0,0.0,0.4699999988079071,0.30345,0.28507376
648.0,1.0,0.0,0.4830000102519989,0.3347,0.07773224
649.0,1.0,0.0,0.4769999980926513,0.32198,0.18232542
650.0,1.0,0.0,0.4729999899864197,0.31931,0.19065541
651.0,1.0,0.0,0.4769999980926513,0.3313,0.09159229
652.0,0.0,0.0,0.4670000076293945,0.30756,0.23730999
653.0,1.0,0.0,0.4880000054836273,0.33047,0.136708
654.0,1.0,0.0,0.4690000116825104,0.31772,0.19366229
655.0,0.0,0.0,0.4819999933242798,0.29643,0.31925526
656.0,0.0,0.0,0.4869999885559082,0.29569,0.3020116
657.0,1.0,0.0,0.4790000021457672,0.32087,0.19953421
658.0,0.0,0.0,0.4880000054836273,0.29512,0.30764675
659.0,1.0,0.0,0.4749999940395355,0.32055,0.18566407
660.0,0.0,0.0,0.4799999892711639,0.29846,0.30425882
661.0,1.0,0.0,0.4600000083446502,0.31683,0.17681132
